name,position,tier,league_price,ai_ceiling,value_gap,system_signal,value_assessment,pay_up_flag,proj_ppr,actual_ppr,actual_games,actual_vpd,was_good_buy,system_correct,injury_shortened,dep_net_impact,dep_flag_count,dep_displaced,dep_contingent,dep_beneficiary,beat_signal_count,injury_risk_modifier,injury_projected_games,was_good_buy_flat_vpd,price_implied_ppr
Deontay Burnett,WR,5.0,0.0,1.0,0.0,,,False,28.0,,,,False,,False,0.0,0,0,0,0,0,0.0,,False,
Joe Royer,TE,5.0,0.0,1.0,0.0,,,False,52.0,,,,False,,False,0.0,0,0,0,0,0,0.0,,False,
Gee Scott,TE,5.0,0.0,1.0,0.0,,,False,90.0,,,,False,,False,0.0,0,0,0,0,0,-0.35,,False,
Jack Doyle,TE,5.0,0.0,1.0,0.0,,,False,72.0,,,,False,,False,0.0,0,0,0,0,0,0.0,,False,
Dan Chisena,WR,5.0,0.0,1.0,0.0,,,False,2.5,6.699999809265137,3.0,,False,,True,-3.0600000000000005,2,1,1,0,0,0.0,5.0,False,
Eli Stowers,TE,5.0,0.0,1.0,0.0,,,False,82.0,,,,False,,False,0.0,0,0,0,0,0,0.0,,False,
Albert Okwuegbunam,TE,5.0,0.0,1.0,0.0,,,False,42.0,,,,False,,False,0.0,0,0,0,0,0,-0.12,7.0,False,
Zachariah Branch,WR,5.0,0.0,1.0,0.0,,,False,85.0,,,,False,,False,0.0,0,0,0,0,1,-0.1,,False,
Cody White,WR,5.0,0.0,1.0,0.0,,,False,18.0,6.400000095367432,1.0,,False,,True,0.0,0,0,0,0,0,-0.35,8.0,False,
Brashard Smith,RB,5.0,0.0,1.0,0.0,,,False,82.0,,,,False,,False,0.0,0,0,0,0,0,-0.1,,False,
Anthony Miller,WR,5.0,0.0,1.0,0.0,,,False,48.0,2.5999999046325684,1.0,,False,,True,0.0,0,0,0,0,0,-0.31,,False,
Darnell Mooney,WR,5.0,0.0,1.0,0.0,,,False,148.0,193.1999969482422,16.0,,False,,False,0.0,0,0,0,0,0,-0.15,14.0,False,
Will Kacmarek,TE,5.0,0.0,1.0,0.0,,,False,91.0,,,,False,,False,0.0,0,0,0,0,0,0.0,,False,
JuJu Smith-Schuster,WR,5.0,0.0,1.0,0.0,,,False,72.0,53.10000228881836,11.0,,False,,False,-5.43,4,2,2,0,0,-0.2,11.0,False,
Snoop Conner,RB,5.0,0.0,1.0,0.0,,,False,28.0,,,,False,,False,-1.8100000000000005,2,1,1,0,0,-0.1,,False,
Justin Fields,QB,5.0,0.0,3.0,0.0,,,False,198.0,119.13999938964844,10.0,,False,,False,0.0,0,0,0,0,0,-0.1,13.0,False,
Kevin Harris,RB,5.0,0.0,1.0,0.0,,,False,18.5,,,,False,,False,14.84,1,0,0,1,0,-0.28,4.0,False,
Elijah Moore,WR,5.0,0.0,1.0,0.0,,,False,98.5,120.9000015258789,17.0,,False,,False,-2.0,2,1,1,0,0,-0.35,16.0,False,
Racey McMath,WR,5.0,0.0,1.0,0.0,,,False,18.0,,,,False,,False,0.0,0,0,0,0,0,0.0,7.0,False,
De'Zhaun Stribling,WR,5.0,0.0,1.0,0.0,,,False,72.0,,,,False,,False,0.0,0,0,0,0,0,0.0,,False,
Johnny Johnson III,WR,5.0,0.0,1.0,0.0,,,False,28.0,,,,False,,False,-3.8499999999999996,2,1,1,0,0,,,False,
Xavier Hutchinson,WR,5.0,0.0,1.0,0.0,,,False,38.0,23.700000762939453,14.0,,False,,False,-3.8499999999999996,2,1,1,0,0,0.0,,False,
Miller Forristall,TE,5.0,0.0,1.0,0.0,,,False,4.5,,,,False,,False,0.0,0,0,0,0,0,0.0,3.0,False,
Stephen Sullivan,TE,5.0,0.0,1.0,0.0,,,False,18.0,0.0,1.0,,False,,True,0.0,0,0,0,0,0,-0.15,10.0,False,
Parris Campbell,WR,5.0,0.0,1.0,0.0,,,False,62.0,15.0,4.0,,False,,True,-2.0,2,1,1,0,0,-0.39,12.0,False,
Tylan Wallace,WR,5.0,0.0,1.0,0.0,,,False,18.5,36.29999923706055,8.0,,False,,True,0.0,0,0,0,0,0,-0.1,12.0,False,
Davis Mills,QB,5.0,0.0,1.0,0.0,,,False,52.0,9.579999923706055,4.0,,False,,True,0.0,0,0,0,0,1,0.0,10.0,False,
Will Grier,QB,5.0,0.0,1.0,0.0,,,False,8.0,,,,False,,False,0.0,0,0,0,0,0,0.0,,False,
Emmett Johnson,RB,5.0,0.0,1.0,0.0,,,False,88.8,,,,False,,False,0.0,0,0,0,0,0,-0.3,,False,
Nick Westbrook-Ikhine,WR,5.0,0.0,1.0,0.0,,,False,62.0,135.6999969482422,13.0,,False,,False,-0.3600000000000012,4,2,2,0,0,-0.06,15.0,False,
Velus Jones,WR,5.0,0.0,1.0,0.0,,,False,18.0,0.0,1.0,,False,,True,0.0,0,0,0,0,0,-0.18,8.0,False,
Nsimba Webster,WR,5.0,0.0,1.0,0.0,,,False,8.5,,,,False,,False,-6.670000000000002,4,2,2,0,0,0.0,4.0,False,
Daurice Fountain,WR,5.0,0.0,1.0,0.0,,,False,18.0,,,,False,,False,0.0,0,0,0,0,0,0.0,,False,
Troy Franklin,WR,5.0,0.0,1.0,0.0,,,False,118.0,67.0999984741211,16.0,,False,,False,12.0,1,0,0,0,0,-0.1,,False,
Kearis Jackson,WR,5.0,0.0,1.0,0.0,,,False,28.0,,,,False,,False,-5.640000000000002,4,2,2,0,0,,,False,
Kevin Coleman,WR,5.0,0.0,1.0,0.0,,,False,112.0,,,,False,,False,0.0,0,0,0,0,0,-0.1,,False,
Rondale Moore,WR,5.0,0.0,1.0,0.0,,,False,116.2,,,,False,,False,0.0,0,0,0,0,0,-0.3,14.0,False,
Blake Bortles,QB,5.0,0.0,1.0,0.0,,,False,226.1,,,,False,,False,0.0,0,0,0,0,0,-0.06,,False,
DJ Chark,WR,5.0,0.0,1.0,0.0,,,False,98.5,13.100000381469727,4.0,,False,,True,25.8,1,0,0,1,0,-0.06,12.0,False,
Jaelon Darden,WR,5.0,0.0,1.0,0.0,,,False,12.0,1.600000023841858,1.0,,False,,True,-2.0999999999999996,2,1,1,0,0,0.0,6.0,False,
DeeJay Dallas,RB,5.0,0.0,1.0,0.0,,,False,52.0,21.0,7.0,,False,,True,0.0,0,0,0,0,0,-0.1,16.0,False,
Lee Smith,TE,5.0,0.0,1.0,0.0,,,False,22.0,,,,False,,False,0.0,0,0,0,0,0,-0.3,,False,
Kene Nwangwu,RB,5.0,0.0,1.0,0.0,,,False,18.5,6.0,1.0,,False,,True,0.0,0,0,0,0,0,-0.17,12.0,False,
Anthony Firkser,TE,5.0,0.0,1.0,0.0,,,False,18.5,,,,False,,False,0.0,0,0,0,0,0,-0.04,7.0,False,
Tory Horton,WR,5.0,0.0,1.0,0.0,,,False,72.0,,,,False,,False,0.0,0,0,0,0,0,0.0,,False,
Tyler Boyd,WR,5.0,0.0,1.0,0.0,,,False,142.0,78.30000305175781,15.0,,False,,False,-2.0,2,1,1,0,0,-0.06,17.0,False,
Demarcus Robinson,WR,5.0,0.0,1.0,0.0,,,False,92.0,123.5,17.0,,False,,False,0.0,0,0,0,0,0,-0.28,16.0,False,
Teddy Bridgewater,QB,5.0,0.0,1.0,0.0,,,False,18.0,,,,False,,False,0.0,0,0,0,0,0,-0.15,5.0,False,
Hunter Luepke,RB,5.0,0.0,1.0,0.0,,,False,48.0,,,,False,,False,-1.8100000000000005,2,1,1,0,0,0.0,,False,
Tim Patrick,WR,5.0,0.0,1.0,0.0,,,False,98.0,92.4000015258789,15.0,,False,,False,-0.03,2,1,1,0,0,-0.35,,False,
Jelani Woods,TE,5.0,0.0,1.0,0.0,,,False,82.0,,,,False,,False,0.0,0,0,0,0,0,-0.35,,False,
Ke'Shawn Vaughn,RB,5.0,0.0,1.0,0.0,,,False,18.0,0.4000000059604645,1.0,,False,,True,0.0,0,0,0,0,0,0.0,10.0,False,
Teagan Quitoriano,TE,5.0,0.0,1.0,0.0,,,False,28.0,,,,False,,False,0.0,0,0,0,0,0,0.0,8.0,False,
Noah Thomas,WR,5.0,0.0,1.0,0.0,,,False,130.8,,,,False,,False,0.0,0,0,0,0,0,-0.4,,False,
Cedrick Wilson Jr.,WR,5.0,0.0,1.0,0.0,,,False,58.0,51.94000244140625,10.0,,False,,False,0.0,0,0,0,0,0,-0.06,15.0,False,
Drew Lock,QB,5.0,0.0,1.0,0.0,,,False,52.0,80.13999938964844,7.0,,False,,True,0.0,0,0,0,0,0,-0.17,5.0,False,
Ashton Dulin,WR,5.0,0.0,1.0,0.0,,,False,42.0,19.19999885559082,9.0,,False,,True,0.0,0,0,0,0,0,-0.06,14.0,False,
Ollie Gordon,RB,5.0,0.0,1.0,0.0,,,False,98.0,,,,False,,False,0.0,0,0,0,0,0,-0.1,,False,
Mike Boone,RB,5.0,0.0,1.0,0.0,,,False,18.5,5.900000095367432,5.0,,False,,True,0.0,0,0,0,0,0,0.0,9.0,False,
Ray-Ray McCloud,WR,5.0,0.0,1.0,0.0,,,False,42.0,142.5,17.0,,False,,False,0.0,0,0,0,0,0,-0.06,14.0,False,
Le'Veon Bell,RB,5.0,0.0,1.0,0.0,,,False,140.5,,,,False,,False,0.0,0,0,0,0,0,-0.35,,False,
Joseph Fortson,TE,5.0,0.0,1.0,0.0,,,False,28.0,1.5,3.0,,False,,True,0.0,0,0,0,0,0,-0.11,10.0,False,
Caleb Douglas,WR,5.0,0.0,1.0,0.0,,,False,94.0,,,,False,,False,0.0,0,0,0,0,1,-0.3,,False,
Chris Brooks,RB,5.0,0.0,1.0,0.0,,,False,28.0,42.20000076293945,11.0,,False,,False,-1.5,2,1,1,0,0,-0.1,,False,
Hassan Haskins,RB,5.0,0.0,1.0,0.0,,,False,28.0,32.79999923706055,11.0,,False,,False,-0.3600000000000001,2,1,1,0,0,0.0,,False,
Tanner Hudson,TE,5.0,0.0,1.0,0.0,,,False,42.0,38.5,9.0,,False,,True,0.0,0,0,0,0,0,-0.18,10.0,False,
Ray Davis,RB,5.0,0.0,1.0,0.0,,,False,52.0,116.0999984741211,16.0,,False,,False,5.0,2,1,1,0,0,-0.3,,False,
Adam Trautman,TE,5.0,0.0,1.0,0.0,,,False,43.2,43.80000305175781,13.0,,False,,False,0.0,0,0,0,0,0,-0.01,16.0,False,
Cooper Rush,QB,5.0,0.0,1.0,0.0,,,False,28.0,109.55999755859375,12.0,,False,,False,0.0,0,0,0,0,0,0.0,7.0,False,
Nick Vannett,TE,5.0,0.0,1.0,0.0,,,False,18.5,48.5,12.0,,False,,False,0.0,0,0,0,0,0,-0.23,8.0,False,
Cornell Powell,WR,5.0,0.0,1.0,0.0,,,False,28.0,,,,False,,False,-4.27,4,2,2,0,0,0.0,,False,
Jacoby Brissett,QB,5.0,0.0,1.0,0.0,,,False,52.0,45.2400016784668,7.0,,False,,True,-3.0600000000000005,2,1,1,0,7,-0.23,7.0,False,
Carson Beck,QB,5.0,0.0,1.0,0.0,,,False,48.0,,,,False,,False,0.0,0,0,0,0,1,-0.1,,False,
Barion Brown,WR,5.0,0.0,1.0,0.0,,,False,75.0,,,,False,,False,0.0,0,0,0,0,0,-0.4,,False,
Jalen Tolbert,WR,5.0,0.0,1.0,0.0,,,False,72.0,152.0,17.0,,False,,False,0.0,0,0,0,0,0,0.0,12.0,False,
Oronde Gadsden,TE,5.0,0.0,1.0,0.0,,,False,112.0,,,,False,,False,0.0,0,0,0,0,0,0.0,,False,
Cedric Tillman,WR,5.0,0.0,1.0,0.0,,,False,68.0,80.4000015258789,9.0,,False,,True,-2.0999999999999996,2,1,1,0,0,-0.05,,False,
A.T. Perry,WR,5.0,0.0,1.0,0.0,,,False,98.0,,,,False,,False,0.0,0,0,0,0,0,-0.03,,False,
Taylor Heinicke,QB,5.0,0.0,1.0,0.0,,,False,72.0,3.120000123977661,4.0,,False,,True,0.0,0,0,0,0,0,-0.08,8.0,False,
K.J. Osborn,WR,5.0,0.0,1.0,0.0,,,False,112.0,18.700000762939453,6.0,,False,,True,0.0,2,1,1,0,0,-0.04,16.0,False,
Alex Erickson,WR,5.0,0.0,1.0,0.0,,,False,28.0,,,,False,,False,-1.8399999999999999,2,1,1,0,0,-0.15,8.0,False,
Jaydon Blue,RB,5.0,0.0,1.0,0.0,,,False,42.0,,,,False,,False,0.0,0,0,0,0,0,0.0,,False,
Tony Jones,RB,5.0,0.0,1.0,0.0,,,False,34.2,11.5,1.0,,False,,True,0.0,0,0,0,0,0,,,False,
Terrance Ferguson,TE,5.0,0.0,1.0,0.0,,,False,98.0,,,,False,,False,0.0,0,0,0,0,0,-0.1,,False,
Ben Skowronek,WR,5.0,0.0,1.0,0.0,,,False,33.3,11.899999618530273,4.0,,False,,True,0.0,0,0,0,0,0,-0.12,16.0,False,
Malachi Fields,WR,5.0,0.0,1.0,0.0,,,False,91.0,,,,False,,False,0.0,0,0,0,0,0,-0.1,,False,
Phillip Dorsett,WR,5.0,0.0,1.0,0.0,,,False,18.5,,,,False,,False,0.0,0,0,0,0,0,0.0,7.0,False,
Collin Johnson,WR,5.0,0.0,1.0,0.0,,,False,28.0,1.600000023841858,2.0,,False,,True,-6.670000000000002,4,2,2,0,0,,,False,
Kyle Juszczyk,RB,5.0,0.0,1.0,0.0,,,False,48.0,,,,False,,False,0.0,0,0,0,0,0,0.0,,False,
Tommy Tremble,TE,5.0,0.0,1.0,0.0,,,False,62.0,56.400001525878906,10.0,,False,,False,0.0,0,0,0,0,0,-0.1,16.0,False,
Kalif Raymond,WR,5.0,0.0,1.0,0.0,,,False,98.0,56.5,10.0,,False,,False,0.35,1,0,0,1,0,-0.13,17.0,False,
DJ Turner,WR,5.0,0.0,1.0,0.0,,,False,18.0,47.099998474121094,10.0,,False,,False,0.0,0,0,0,0,0,-0.17,10.0,False,
Trey Sermon,RB,5.0,0.0,1.0,0.0,,,False,52.0,53.79999923706055,14.0,,False,,False,25.12,1,0,0,1,0,-0.02,9.0,False,
Trevon Wesco,TE,5.0,0.0,1.0,0.0,,,False,8.5,,,,False,,False,-1.8399999999999999,2,1,1,0,0,-0.13,14.0,False,
John Bates,TE,5.0,0.0,1.0,0.0,,,False,28.0,14.40000057220459,10.0,,False,,False,-5.0,2,1,1,0,0,-0.02,17.0,False,
Jarrett Stidham,QB,5.0,0.0,1.0,0.0,,,False,28.0,0.5,2.0,,False,,True,-1.8399999999999999,2,1,1,0,0,0.0,2.0,False,
Colton Dowell,WR,5.0,0.0,1.0,0.0,,,False,18.0,,,,False,,False,-5.640000000000002,4,2,2,0,0,0.0,,False,
Ethan Fernea,WR,5.0,0.0,1.0,0.0,,,False,4.0,,,,False,,False,0.0,0,0,0,0,0,0.0,2.0,False,
Boston Scott,RB,5.0,0.0,1.0,0.0,,,False,52.0,,,,False,,False,0.0,0,0,0,0,0,-0.19,15.0,False,
Samori Toure,WR,5.0,0.0,1.0,0.0,,,False,18.5,,,,False,,False,-6.670000000000002,4,2,2,0,0,0.0,11.0,False,
Tay Martin,WR,5.0,0.0,1.0,0.0,,,False,4.0,11.899999618530273,1.0,,False,,True,-1.8399999999999999,2,1,1,0,0,-0.13,2.0,False,
Clyde Edwards-Helaire,RB,5.0,0.0,1.0,0.0,,,False,52.0,10.0,2.0,,False,,True,-8.0,2,1,1,0,0,-0.1,12.0,False,
Kenny Yeboah,TE,5.0,0.0,1.0,0.0,,,False,18.5,15.700000762939453,6.0,,False,,True,0.0,0,0,0,0,0,0.0,7.0,False,
Denzel Mims,WR,5.0,0.0,1.0,0.0,,,False,42.0,,,,False,,False,0.0,0,0,0,0,0,-0.06,10.0,False,
Savion Williams,WR,5.0,0.0,1.0,0.0,,,False,68.0,,,,False,,False,0.0,0,0,0,0,0,-0.35,,False,
Peyton Hendershot,TE,5.0,0.0,1.0,0.0,,,False,28.5,10.100000381469727,4.0,,False,,True,0.0,0,0,0,0,0,0.0,12.0,False,
Brandon Allen,QB,5.0,0.0,1.0,0.0,,,False,18.0,6.359999656677246,3.0,,False,,True,0.0,0,0,0,0,0,-0.35,3.0,False,
Brevin Jordan,TE,5.0,0.0,1.0,0.0,,,False,38.0,2.6999998092651367,2.0,,False,,True,0.0,2,1,1,0,0,-0.39,8.0,False,
Tyquan Thornton,WR,5.0,0.0,1.0,0.0,,,False,52.0,8.699999809265137,4.0,,False,,True,-1.8399999999999999,2,1,1,0,0,-0.25,11.0,False,
Malik Washington,WR,5.0,0.0,1.0,0.0,,,False,98.0,56.80000305175781,12.0,,False,,False,0.0,0,0,0,0,0,-0.1,16.0,False,
Anthony Tyus,RB,5.0,0.0,1.0,0.0,,,False,140.5,,,,False,,False,0.0,0,0,0,0,0,0.0,,False,
Eric Saubert,TE,5.0,0.0,1.0,0.0,,,False,18.0,26.69999885559082,8.0,,False,,True,0.0,0,0,0,0,0,0.0,14.0,False,
Michael Carter,RB,5.0,0.0,1.0,0.0,,,False,98.0,35.79999923706055,3.0,,False,,True,0.0,0,0,0,0,0,-0.3,15.0,False,
Jalen Camp,WR,5.0,0.0,1.0,0.0,,,False,4.5,,,,False,,False,-2.0999999999999996,2,1,1,0,0,-0.29,2.0,False,
Quintin Morris,TE,5.0,0.0,1.0,0.0,,,False,28.0,14.600000381469727,5.0,,False,,True,0.0,0,0,0,0,0,-0.02,15.0,False,
Kyle Trask,QB,5.0,0.0,1.0,0.0,,,False,2.0,-0.20000000298023224,3.0,,False,,True,0.0,0,0,0,0,0,-0.06,2.0,False,
Tim Jones,WR,5.0,0.0,1.0,0.0,,,False,18.0,7.099999904632568,3.0,,False,,True,-3.79,4,2,2,0,0,-0.13,17.0,False,
Michael Mayer,TE,5.0,0.0,1.0,0.0,,,False,62.0,36.599998474121094,11.0,,False,,False,-15.0,2,1,1,0,0,-0.15,,False,
Jeremy McNichols,RB,5.0,0.0,1.0,0.0,,,False,28.0,63.79999923706055,14.0,,False,,False,-2.0600000000000005,2,1,1,0,0,-0.02,8.0,False,
Juwann Winfree,WR,5.0,0.0,1.0,0.0,,,False,18.0,,,,False,,False,0.0,0,0,0,0,0,0.0,6.0,False,
Ben DiNucci,QB,5.0,0.0,1.0,0.0,,,False,8.0,,,,False,,False,0.0,0,0,0,0,0,0.0,,False,
Marcus Mariota,QB,5.0,0.0,2.0,0.0,,,False,52.0,45.76000213623047,3.0,,False,,True,-3.0600000000000005,2,1,1,0,0,-0.04,6.0,False,
Courtney Jackson,WR,5.0,0.0,1.0,0.0,,,False,142.9,,,,False,,False,0.0,0,0,0,0,0,-0.35,,False,
Kaelon Black,RB,5.0,0.0,1.0,0.0,,,False,90.0,,,,False,,False,0.0,0,0,0,0,0,-0.1,,False,
Elijah Dotson,RB,5.0,0.0,1.0,0.0,,,False,28.0,,,,False,,False,-0.3600000000000001,2,1,1,0,0,-0.1,,False,
Oscar Delp,TE,5.0,0.0,1.0,0.0,,,False,52.0,,,,False,,False,0.0,0,0,0,0,0,0.0,,False,
Kristian Wilkerson,WR,5.0,0.0,1.0,0.0,,,False,8.5,9.800000190734863,1.0,,False,,True,0.0,0,0,0,0,0,-0.06,2.0,False,
Kimani Vidal,RB,5.0,0.0,1.0,0.0,,,False,68.0,32.70000076293945,9.0,,False,,True,-0.3600000000000001,2,1,1,0,0,0.0,,False,
Hunter Kampmoyer,TE,5.0,0.0,1.0,0.0,,,False,1.5,,,,False,,False,0.0,0,0,0,0,0,0.0,1.0,False,
Kenyon Sadiq,TE,5.0,0.0,1.0,0.0,,,False,112.0,,,,False,,False,0.0,0,0,0,0,0,0.0,,False,
Sean Tucker,RB,5.0,0.0,1.0,0.0,,,False,18.0,68.69999694824219,11.0,,False,,False,0.0,0,0,0,0,0,0.0,,False,
Greg Dulcich,TE,5.0,0.0,1.0,0.0,,,False,52.0,7.799999713897705,3.0,,False,,True,0.0,0,0,0,0,0,-0.1,6.0,False,
Jauan Jennings,WR,5.0,0.0,1.0,0.0,,,False,78.0,210.5,15.0,,False,,False,-2.0,2,1,1,0,0,-0.11,14.0,False,
Hunter Dekkers,QB,5.0,0.0,1.0,0.0,,,False,190.9,,,,False,,False,0.0,0,0,0,0,0,0.0,,False,
Marcedes Lewis,TE,5.0,0.0,1.0,0.0,,,False,14.0,1.2000000476837158,1.0,,False,,True,0.0,0,0,0,0,0,-0.23,17.0,False,
Ty Johnson,RB,5.0,0.0,1.0,0.0,,,False,42.0,91.69999694824219,17.0,,False,,False,0.0,0,0,0,0,0,-0.12,13.0,False,
Ito Smith,RB,5.0,0.0,1.0,0.0,,,False,69.6,,,,False,,False,0.0,0,0,0,0,0,-0.2,,False,
Chris Moore,WR,5.0,0.0,1.0,0.0,,,False,52.0,,,,False,,False,-3.0600000000000005,2,1,1,0,0,-0.3,16.0,False,
Dae'Quan Wright,TE,5.0,0.0,1.0,0.0,,,False,73.3,,,,False,,False,0.0,0,0,0,0,0,-0.3,,False,
Elijah Arroyo,TE,5.0,0.0,1.0,0.0,,,False,98.0,,,,False,,False,0.0,0,0,0,0,0,0.0,,False,
Mecole Hardman,WR,5.0,0.0,1.0,0.0,,,False,72.0,33.20000076293945,7.0,,False,,True,-4.27,4,2,2,0,0,0.0,11.0,False,
Alexander Mattison,RB,4.0,0.0,13.0,0.0,,,False,168.0,137.39999389648438,14.0,,False,,False,16.01,1,0,0,1,0,-0.13,16.0,False,
Antonio Williams,WR,5.0,0.0,1.0,0.0,,,False,85.0,,,,False,,False,0.0,0,0,0,0,0,-0.35,,False,
Marquez Callaway,WR,5.0,0.0,1.0,0.0,,,False,38.0,,,,False,,False,0.0,0,0,0,0,0,0.0,9.0,False,
Reggie Virgil,WR,5.0,0.0,1.0,0.0,,,False,72.0,,,,False,,False,0.0,0,0,0,0,0,0.0,,False,
MarShawn Lloyd,RB,5.0,0.0,1.0,0.0,,,False,42.0,2.799999952316284,1.0,,False,,True,-1.5,2,1,1,0,2,-0.05,,False,
Kyle Philips,WR,5.0,0.0,1.0,0.0,,,False,22.0,,,,False,,False,-2.0,2,1,1,0,0,-0.1,6.0,False,
Miles Sanders,RB,5.0,0.0,1.0,0.0,,,False,52.0,77.30000305175781,11.0,,False,,False,-10.0,2,1,1,0,0,,,False,
Keith Kirkwood,WR,5.0,0.0,1.0,0.0,,,False,18.5,,,,False,,False,0.0,0,0,0,0,0,-0.04,9.0,False,
Jack Endries,TE,5.0,0.0,1.0,0.0,,,False,52.0,,,,False,,False,0.0,0,0,0,0,0,0.0,,False,
Isaiah Davis,RB,5.0,0.0,1.0,0.0,,,False,48.0,45.900001525878906,9.0,,False,,True,0.0,0,0,0,0,1,-0.1,,False,
Dez Fitzpatrick,WR,5.0,0.0,1.0,0.0,,,False,8.5,,,,False,,False,-1.8399999999999999,2,1,1,0,0,-0.24,2.0,False,
Tyson Bagent,QB,5.0,0.0,1.0,0.0,,,False,28.0,-0.2600000202655792,4.0,,False,,True,-3.0600000000000005,2,1,1,0,0,0.0,,False,
Kylen Granson,TE,5.0,0.0,1.0,0.0,,,False,72.0,32.20000076293945,14.0,,False,,False,0.0,0,0,0,0,0,-0.12,15.0,False,
Jake Luton,QB,5.0,0.0,1.0,0.0,,,False,15.0,,,,False,,False,0.0,0,0,0,0,0,0.0,,False,
Bryce Lance,WR,5.0,0.0,1.0,0.0,,,False,56.0,,,,False,,False,0.0,0,0,0,0,0,0.0,,False,
Dontayvion Wicks,WR,5.0,0.0,1.0,0.0,,,False,118.0,110.5,17.0,,False,,False,0.0,0,0,0,0,0,-0.1,,False,
Dante Pettis,WR,5.0,0.0,1.0,0.0,,,False,52.0,32.0,8.0,,False,,True,-6.670000000000002,4,2,2,0,0,-0.06,10.0,False,
Salvon Ahmed,RB,5.0,0.0,1.0,0.0,,,False,42.0,,,,False,,False,0.0,0,0,0,0,0,-0.1,10.0,False,
Shane Zylstra,TE,5.0,0.0,1.0,0.0,,,False,18.0,3.200000047683716,1.0,,False,,True,0.0,0,0,0,0,0,0.0,8.0,False,
Jashaun Corbin,RB,5.0,0.0,1.0,0.0,,,False,98.0,,,,False,,False,32.25,1,0,0,1,0,0.0,,False,
Bauer Sharp,TE,5.0,0.0,1.0,0.0,,,False,63.0,,,,False,,False,0.0,0,0,0,0,0,0.0,,False,
Mitchell Trubisky,QB,5.0,0.0,1.0,0.0,,,False,52.0,15.260000228881836,8.0,,False,,True,0.0,0,0,0,0,0,0.0,6.0,False,
Montrell Washington,WR,5.0,0.0,1.0,0.0,,,False,18.0,,,,False,,False,-4.27,4,2,2,0,0,-0.15,10.0,False,
Cam Ward,QB,5.0,0.0,1.0,0.0,,,False,1.0,,,,False,,False,0.0,0,0,0,0,2,-0.38,,False,
Louis Hansen,TE,5.0,0.0,1.0,0.0,,,False,73.3,,,,False,,False,0.0,0,0,0,0,0,-0.1,,False,
Pierre Strong,RB,5.0,0.0,1.0,0.0,,,False,52.0,35.20000076293945,11.0,,False,,False,0.0,0,0,0,0,0,-0.25,16.0,False,
Trey Lance,QB,5.0,0.0,1.0,0.0,,,False,28.0,12.739999771118164,4.0,,False,,True,0.0,0,0,0,0,0,-0.1,4.0,False,
Keaontay Ingram,RB,5.0,0.0,1.0,0.0,,,False,18.0,,,,False,,False,0.0,0,0,0,0,0,-0.1,10.0,False,
Trent Taylor,WR,5.0,0.0,1.0,0.0,,,False,18.0,2.0999999046325684,1.0,,False,,True,-1.8399999999999999,2,1,1,0,0,,,False,
Isaiah Spiller,RB,5.0,0.0,1.0,0.0,,,False,48.0,,,,False,,False,60.0,1,0,0,1,0,0.0,8.0,False,
Mike Gesicki,TE,5.0,0.0,1.0,0.0,,,False,68.0,141.5,16.0,,False,,False,0.0,2,1,1,0,0,0.0,17.0,False,
Jeshaun Jones,WR,,0.0,1.0,0.0,,,False,,,,,False,,False,0.0,0,0,0,0,0,0.0,,False,
Stanley Morgan,WR,5.0,0.0,1.0,0.0,,,False,8.5,,,,False,,False,0.0,0,0,0,0,0,-0.19,9.0,False,
Joe Flacco,QB,5.0,0.0,1.0,0.0,,,False,38.0,99.04000091552734,7.0,,False,,True,0.0,0,0,0,0,0,-0.08,4.0,False,
LeQuint Allen,RB,5.0,0.0,1.0,0.0,,,False,68.0,,,,False,,False,0.0,0,0,0,0,0,0.0,,False,
Rashaad Penny,RB,5.0,0.0,1.0,0.0,,,False,28.5,,,,False,,False,0.0,0,0,0,0,0,-0.17,5.0,False,
Anthony Smith,WR,5.0,0.0,1.0,0.0,,,False,58.0,,,,False,,False,0.0,0,0,0,0,0,-0.2,,False,
Jalen Virgil,WR,5.0,0.0,1.0,0.0,,,False,28.0,,,,False,,False,-4.030000000000001,4,2,2,0,0,0.0,,False,
Lawrence Cager,TE,5.0,0.0,1.0,0.0,,,False,28.0,,,,False,,False,0.0,0,0,0,0,0,-0.06,8.0,False,
Cody Thompson,WR,5.0,0.0,1.0,0.0,,,False,3.5,,,,False,,False,0.0,0,0,0,0,0,-0.3,6.0,False,
Tommy Sweeney,TE,5.0,0.0,1.0,0.0,,,False,18.0,,,,False,,False,0.0,0,0,0,0,0,0.0,9.0,False,
Troy Hairston,RB,5.0,0.0,1.0,0.0,,,False,28.0,,,,False,,False,-1.7800000000000002,2,1,1,0,0,0.0,,False,
Deonte Harty,WR,5.0,0.0,1.0,0.0,,,False,28.0,,,,False,,False,0.0,0,0,0,0,0,-0.06,12.0,False,
Mason Rudolph,QB,5.0,0.0,1.0,0.0,,,False,28.0,95.80000305175781,8.0,,False,,True,0.0,0,0,0,0,0,-0.06,3.0,False,
Cyrus Allen,WR,5.0,0.0,1.0,0.0,,,False,51.0,,,,False,,False,0.0,0,0,0,0,0,-0.3,,False,
Jeremy Ruckert,TE,5.0,0.0,1.0,0.0,,,False,28.5,28.5,13.0,,False,,False,0.0,0,0,0,0,0,-0.03,12.0,False,
